"","Gene","p.value","Adjusted.p.value"
"53170","243920_x_at",0.130698588244084,0.99999589388021
"53171","243921_at",0.589365378272879,0.99999589388021
"53172","243922_at",0.615849667608718,0.99999589388021
"53173","243923_at",0.121195387073552,0.99999589388021
"53174","243924_at",0.209362935964072,0.99999589388021
"53175","243925_at",0.00371378877445018,0.99999589388021
"53176","243926_at",0.90880992170442,0.99999589388021
"53177","243927_x_at",0.111676181784517,0.99999589388021
"53178","243928_s_at",0.961455840420641,0.99999589388021
"53179","243929_at",0.0310696046869909,0.99999589388021
"53180","243930_x_at",0.105985069153815,0.99999589388021
"53181","243931_at",0.225961326288306,0.99999589388021
"53182","243932_at",0.000178709948733268,0.99999589388021
"53183","243933_at",0.0102348804531815,0.99999589388021
"53184","243934_at",9.20739729477812e-05,0.99999589388021
"53185","243935_at",0.296124631560744,0.99999589388021
"53186","243936_x_at",0.606184097569058,0.99999589388021
"53187","243937_x_at",0.038876412065067,0.99999589388021
"53188","243938_x_at",0.479138717068006,0.99999589388021
"53189","243939_at",0.230870233108881,0.99999589388021
"53190","243940_at",0.957524829309705,0.99999589388021
"53191","243941_at",0.315594223196254,0.99999589388021
"53192","243942_at",0.00232250902315092,0.99999589388021
"53193","243943_x_at",0.692326134701095,0.99999589388021
"53194","243944_at",0.00909532605212028,0.99999589388021
"53195","243945_at",0.0811651645689663,0.99999589388021
"53196","243946_at",0.00519805214285205,0.99999589388021
"53197","243947_s_at",0.339164066069518,0.99999589388021
"53198","243948_at",0.879803997473849,0.99999589388021
"53199","243949_at",0.56035553071487,0.99999589388021
"53200","243950_at",0.0172899569281038,0.99999589388021
"53201","243951_at",7.5513925552219e-05,0.99999589388021
"53202","243952_at",0.51871328020453,0.99999589388021
"53203","243953_at",0.402678159818551,0.99999589388021
"53204","243954_at",0.181882819629263,0.99999589388021
"53205","243955_at",0.0313287183348263,0.99999589388021
"53206","243956_at",0.796371981473451,0.99999589388021
"53207","243957_at",0.848449320812267,0.99999589388021
"53208","243958_at",0.91621390906864,0.99999589388021
"53209","243959_at",0.141130345960386,0.99999589388021
"53210","243960_x_at",0.93659835392379,0.99999589388021
"53211","243961_at",0.750346637661327,0.99999589388021
"53212","243962_at",0.0377332506718236,0.99999589388021
"53213","243963_at",0.0101958765268128,0.99999589388021
"53214","243964_at",8.92300960034923e-05,0.99999589388021
"53215","243965_at",0.36432079813444,0.99999589388021
"53216","243966_at",0.285267216991115,0.99999589388021
"53217","243967_at",0.870674251136648,0.99999589388021
"53218","243968_x_at",0.480350494157644,0.99999589388021
"53219","243969_at",0.975047146512195,0.99999589388021
"53220","243970_at",0.120465676797156,0.99999589388021
"53221","243971_x_at",0.769048870393473,0.99999589388021
"53222","243972_at",0.35971657601274,0.99999589388021
"53223","243973_at",0.126002308625201,0.99999589388021
"53224","243974_at",0.284921443262672,0.99999589388021
"53225","243975_at",0.443248809837501,0.99999589388021
"53226","243976_at",0.814674520746033,0.99999589388021
"53227","243977_at",0.0143539266546534,0.99999589388021
"53228","243978_at",0.180075709015427,0.99999589388021
"53229","243979_at",0.0965854800954744,0.99999589388021
"53230","243980_at",0.984336743959105,0.99999589388021
"53231","243981_at",0.0127136009044254,0.99999589388021
"53232","243982_at",0.671593952065629,0.99999589388021
"53233","243983_at",0.286284703644602,0.99999589388021
"53234","243984_at",0.125698490036554,0.99999589388021
"53235","243985_at",0.439855170188158,0.99999589388021
"53236","243986_at",0.859523394404347,0.99999589388021
"53237","243987_at",0.934665336615583,0.99999589388021
"53238","243988_at",0.00013055896618041,0.99999589388021
"53239","243989_at",0.0454863059033204,0.99999589388021
"53240","243990_at",0.418609596866886,0.99999589388021
"53241","243991_at",0.108540517011476,0.99999589388021
"53242","243992_at",0.000193927979719208,0.99999589388021
"53243","243993_at",1.25545568431408e-06,0.0682566146447878
"53244","243994_at",0.699496719532721,0.99999589388021
"53245","243995_at",6.36982460136315e-05,0.99999589388021
"53246","243996_at",0.891397196115921,0.99999589388021
"53247","243997_x_at",0.000461561313635482,0.99999589388021
"53248","243998_at",0.00167233259251402,0.99999589388021
"53249","243999_at",0.83706692970452,0.99999589388021
"53250","243_g_at",0.000273973749350622,0.99999589388021
"53251","244000_at",0.580697088837207,0.99999589388021
"53252","244001_at",0.994098960817068,0.99999589388021
"53253","244002_at",0.0213630198306377,0.99999589388021
"53254","244003_at",0.760549206529709,0.99999589388021
"53255","244004_at",0.434451929157484,0.99999589388021
"53256","244005_at",0.117006981786452,0.99999589388021
"53257","244006_at",0.604562854128802,0.99999589388021
"53258","244007_at",0.00600344736819949,0.99999589388021
"53259","244008_at",0.975980341750951,0.99999589388021
"53260","244009_at",0.107927504187388,0.99999589388021
"53261","244010_at",0.100167266234103,0.99999589388021
"53262","244011_at",2.51909064683823e-05,0.99999589388021
"53263","244012_x_at",0.0501645028005387,0.99999589388021
"53264","244013_at",0.263218294246401,0.99999589388021
"53265","244014_x_at",0.000129996057449017,0.99999589388021
"53266","244015_at",0.0895060280430146,0.99999589388021
"53267","244016_at",0.0175176730321155,0.99999589388021
"53268","244017_at",0.962406734871267,0.99999589388021
"53269","244018_at",0.0114881137088717,0.99999589388021
"53270","244019_at",0.213572286687475,0.99999589388021
"53271","244020_at",0.065888320191495,0.99999589388021
"53272","244021_at",0.00559196805703437,0.99999589388021
"53273","244022_at",0.000156691693339654,0.99999589388021
"53274","244023_at",0.87442331641947,0.99999589388021
"53275","244024_at",0.612884082134594,0.99999589388021
"53276","244025_at",0.113929680887836,0.99999589388021
"53277","244026_at",0.104182642621289,0.99999589388021
"53278","244027_at",0.000254542531713871,0.99999589388021
"53279","244028_at",0.794903127623313,0.99999589388021
"53280","244029_at",0.63150869936347,0.99999589388021
"53281","244030_at",0.969111757580424,0.99999589388021
"53282","244031_at",0.327476222861348,0.99999589388021
"53283","244032_at",0.2219220523874,0.99999589388021
"53284","244033_at",0.916060115376785,0.99999589388021
"53285","244034_at",0.136426807355776,0.99999589388021
"53286","244035_at",0.00201741247318485,0.99999589388021
"53287","244036_at",0.803876358075338,0.99999589388021
"53288","244037_at",0.424013463530565,0.99999589388021
"53289","244038_at",0.744195205186556,0.99999589388021
"53290","244039_x_at",0.557017851610069,0.99999589388021
"53291","244040_at",0.00174405438163163,0.99999589388021
"53292","244041_at",0.394911989997386,0.99999589388021
"53293","244042_x_at",0.000362110800603769,0.99999589388021
"53294","244043_at",0.0168352959920248,0.99999589388021
"53295","244044_at",0.690617707618462,0.99999589388021
"53296","244045_at",0.00677082346524308,0.99999589388021
"53297","244046_at",0.140181834350594,0.99999589388021
"53298","244047_at",0.00117266651565745,0.99999589388021
"53299","244048_x_at",0.749744713186258,0.99999589388021
"53300","244049_at",0.172280987233988,0.99999589388021
"53301","244050_at",0.00221290240328882,0.99999589388021
"53302","244051_at",0.798380062336359,0.99999589388021
"53303","244052_at",0.129857546414792,0.99999589388021
"53304","244053_at",0.00339131735573686,0.99999589388021
"53305","244054_at",0.00103497876813853,0.99999589388021
"53306","244055_at",0.000322810894599142,0.99999589388021
"53307","244056_at",0.0561931970294896,0.99999589388021
"53308","244057_s_at",0.825972156555854,0.99999589388021
"53309","244058_at",0.117231198776665,0.99999589388021
"53310","244059_at",0.756680302940864,0.99999589388021
"53311","244060_at",0.178642059647114,0.99999589388021
"53312","244061_at",0.346877576507806,0.99999589388021
"53313","244062_at",6.51020832953469e-06,0.352189250211167
"53314","244063_at",0.63656655859863,0.99999589388021
"53315","244064_at",0.0666836886059507,0.99999589388021
"53316","244065_at",0.980588131808548,0.99999589388021
"53317","244066_at",0.0197867213233324,0.99999589388021
"53318","244067_x_at",0.44002347261747,0.99999589388021
"53319","244068_at",0.0142102583109167,0.99999589388021
"53320","244069_at",0.156667286514172,0.99999589388021
"53321","244070_at",0.126588470781626,0.99999589388021
"53322","244071_at",0.0336178952995661,0.99999589388021
"53323","244072_at",0.14229760334234,0.99999589388021
"53324","244073_at",0.42607085411812,0.99999589388021
"53325","244074_at",0.26660870605822,0.99999589388021
"53326","244075_at",0.15478391404793,0.99999589388021
"53327","244076_at",0.00124826016220812,0.99999589388021
"53328","244077_at",0.372799674591869,0.99999589388021
"53329","244078_at",0.0473118668574927,0.99999589388021
"53330","244079_at",0.485082338545354,0.99999589388021
"53331","244080_at",0.0288017187124421,0.99999589388021
"53332","244081_at",0.20674251472901,0.99999589388021
"53333","244082_at",0.362783159333392,0.99999589388021
"53334","244083_at",0.133663639984865,0.99999589388021
"53335","244084_at",0.810273352348242,0.99999589388021
"53336","244085_at",0.302326314201747,0.99999589388021
"53337","244086_at",0.987903897687388,0.99999589388021
"53338","244087_at",0.0123706378256396,0.99999589388021
"53339","244088_at",0.889274093036698,0.99999589388021
"53340","244089_at",0.846064180168725,0.99999589388021
"53341","244090_at",0.0194817081067906,0.99999589388021
"53342","244091_at",0.48171892736867,0.99999589388021
"53343","244092_at",0.0588722070465076,0.99999589388021
"53344","244093_at",0.0393347386481171,0.99999589388021
"53345","244094_at",0.844508186707746,0.99999589388021
"53346","244095_at",0.0652498291069945,0.99999589388021
"53347","244096_at",0.393193481385029,0.99999589388021
"53348","244097_at",0.144664665703732,0.99999589388021
"53349","244098_at",0.0135152130521484,0.99999589388021
"53350","244099_at",0.00129631962244897,0.99999589388021
"53351","244100_at",0.153154243269552,0.99999589388021
"53352","244101_at",0.997516451170659,0.99999589388021
"53353","244102_at",0.228678879657687,0.99999589388021
"53354","244103_at",0.618494687184531,0.99999589388021
"53355","244104_at",0.00116691531812618,0.99999589388021
"53356","244105_at",0.0255563696578196,0.99999589388021
"53357","244106_at",0.20790558626624,0.99999589388021
"53358","244107_at",0.589288870072191,0.99999589388021
"53359","244108_at",0.00820435957068583,0.99999589388021
"53360","244109_at",0.741529718518248,0.99999589388021
"53361","244110_at",0.47517320869529,0.99999589388021
"53362","244111_at",0.0246959584656934,0.99999589388021
"53363","244112_x_at",0.000310876974790413,0.99999589388021
"53364","244113_at",0.192110598886999,0.99999589388021
"53365","244114_x_at",0.150454789471925,0.99999589388021
"53366","244115_at",0.623380353084021,0.99999589388021
"53367","244116_at",0.3181957114028,0.99999589388021
"53368","244117_at",0.0238701138428674,0.99999589388021
"53369","244118_at",0.925046226664613,0.99999589388021
"53370","244119_at",0.790024989704126,0.99999589388021
"53371","244120_at",0.018151982464244,0.99999589388021
"53372","244121_at",0.600517394395915,0.99999589388021
"53373","244122_at",0.668246532232916,0.99999589388021
"53374","244123_at",0.963461522240069,0.99999589388021
"53375","244124_at",0.821021171166289,0.99999589388021
"53376","244125_at",0.415510519359153,0.99999589388021
"53377","244126_at",0.312144398664534,0.99999589388021
"53378","244127_at",0.036587194918985,0.99999589388021
"53379","244128_x_at",1.29918549528235e-05,0.700741680590442
"53380","244129_at",0.0653268771023811,0.99999589388021
"53381","244130_at",0.635693993861878,0.99999589388021
"53382","244131_at",0.444303346521299,0.99999589388021
"53383","244132_x_at",0.409744493962606,0.99999589388021
"53384","244133_at",0.704027989770105,0.99999589388021
"53385","244134_at",0.584700269693534,0.99999589388021
"53386","244135_at",0.475028031470303,0.99999589388021
"53387","244136_at",0.654597472427192,0.99999589388021
"53388","244137_at",0.339876753154103,0.99999589388021
"53389","244138_at",0.494508058956443,0.99999589388021
"53390","244139_s_at",0.364048232284418,0.99999589388021
"53391","244140_at",0.203557477423877,0.99999589388021
"53392","244141_at",0.876224379601825,0.99999589388021
"53393","244142_at",0.569987151602583,0.99999589388021
"53394","244143_at",0.00190962005275477,0.99999589388021
"53395","244144_at",0.0765791877828863,0.99999589388021
"53396","244145_at",0.0235671551481459,0.99999589388021
"53397","244146_at",0.996609322620052,0.99999589388021
"53398","244147_at",0.749086447860819,0.99999589388021
"53399","244148_at",0.367645796281561,0.99999589388021
"53400","244149_at",0.0801475064497439,0.99999589388021
"53401","244150_at",0.0577531123109759,0.99999589388021
"53402","244151_at",0.7998804475403,0.99999589388021
"53403","244152_at",0.0527431893023079,0.99999589388021
"53404","244153_at",0.0159518603605302,0.99999589388021
"53405","244154_at",0.000211866046026312,0.99999589388021
"53406","244155_x_at",0.717944759293364,0.99999589388021
"53407","244156_at",0.849908648878232,0.99999589388021
"53408","244157_x_at",0.0223359048965024,0.99999589388021
"53409","244158_at",0.763661272952871,0.99999589388021
"53410","244159_at",0.169966242879221,0.99999589388021
"53411","244160_at",0.0478597703000027,0.99999589388021
"53412","244161_at",0.69373367244515,0.99999589388021
"53413","244162_at",0.869853308702165,0.99999589388021
"53414","244163_at",0.398452145642036,0.99999589388021
"53415","244164_at",0.203045710521305,0.99999589388021
"53416","244165_at",0.370164965593916,0.99999589388021
"53417","244166_at",0.0557163740504565,0.99999589388021
"53418","244167_at",0.0258331086151748,0.99999589388021
"53419","244168_s_at",0.000391486806569467,0.99999589388021
"53420","244169_x_at",0.454247181441325,0.99999589388021
"53421","244170_at",0.959386410327656,0.99999589388021
"53422","244171_at",0.992221035323757,0.99999589388021
"53423","244172_at",0.117143282705397,0.99999589388021
"53424","244173_at",0.317684749817234,0.99999589388021
"53425","244174_at",0.810409406403636,0.99999589388021
"53426","244175_at",0.333332196695674,0.99999589388021
"53427","244176_at",0.536514395280787,0.99999589388021
"53428","244177_at",0.658420308666289,0.99999589388021
"53429","244178_at",0.0918019519634854,0.99999589388021
"53430","244179_x_at",0.0348792525360744,0.99999589388021
"53431","244180_at",0.0326804858982303,0.99999589388021
"53432","244181_at",0.000957748158287173,0.99999589388021
"53433","244182_at",0.57159223253934,0.99999589388021
"53434","244183_x_at",0.251738266530612,0.99999589388021
"53435","244184_at",0.731524396685679,0.99999589388021
"53436","244185_at",1.57500151453005e-05,0.848469065892485
"53437","244186_at",0.530417965370745,0.99999589388021
"53438","244187_at",0.320844146461057,0.99999589388021
"53439","244188_at",0.40461436882346,0.99999589388021
"53440","244189_at",0.938422528581333,0.99999589388021
"53441","244190_at",0.530549457388552,0.99999589388021
"53442","244191_at",0.227955633545365,0.99999589388021
"53443","244192_x_at",0.653920213946099,0.99999589388021
"53444","244193_at",0.232809756835841,0.99999589388021
"53445","244194_at",0.158951711395955,0.99999589388021
"53446","244195_at",0.104530835815183,0.99999589388021
"53447","244196_at",0.820713528834503,0.99999589388021
"53448","244197_x_at",7.64853509068066e-06,0.413464509932015
"53449","244198_at",0.505952542886562,0.99999589388021
"53450","244199_at",0.671724322425026,0.99999589388021
"53451","244200_at",0.010225008343267,0.99999589388021
"53452","244201_at",0.0455585276397235,0.99999589388021
"53453","244202_at",0.00040675126774565,0.99999589388021
"53454","244203_at",0.180430631838554,0.99999589388021
"53455","244204_at",0.00694179947895003,0.99999589388021
"53456","244205_at",0.955386961796493,0.99999589388021
"53457","244206_at",0.113608181599298,0.99999589388021
"53458","244207_at",0.0994950862618034,0.99999589388021
"53459","244208_at",0.424808558964411,0.99999589388021
"53460","244209_at",0.388261313698853,0.99999589388021
"53461","244210_at",0.906428744172576,0.99999589388021
"53462","244211_at",0.165054013172868,0.99999589388021
"53463","244212_at",0.624544231066693,0.99999589388021
"53464","244213_at",0.504949729494403,0.99999589388021
"53465","244214_at",0.00413400178279428,0.99999589388021
"53466","244215_at",0.960643198388698,0.99999589388021
"53467","244216_at",0.0382510804504333,0.99999589388021
"53468","244217_at",0.25355506494366,0.99999589388021
"53469","244218_at",0.0751700793166153,0.99999589388021
"53470","244219_at",0.829130675773036,0.99999589388021
"53471","244220_at",0.107464974582272,0.99999589388021
"53472","244221_at",0.906139710590879,0.99999589388021
"53473","244222_at",0.033386913695936,0.99999589388021
"53474","244223_at",0.459141117065033,0.99999589388021
"53475","244224_x_at",0.000156617876300122,0.99999589388021
"53476","244225_x_at",0.646279812720242,0.99999589388021
"53477","244226_s_at",0.957174574849259,0.99999589388021
"53478","244227_at",0.000603544525075317,0.99999589388021
"53479","244228_at",0.570782451339515,0.99999589388021
"53480","244229_at",0.0140994678098478,0.99999589388021
"53481","244230_at",0.247653671859125,0.99999589388021
"53482","244231_at",0.388394853816672,0.99999589388021
"53483","244232_at",0.471887149338345,0.99999589388021
"53484","244233_at",2.90781977649135e-05,0.99999589388021
"53485","244234_at",0.593383878814602,0.99999589388021
"53486","244235_at",0.169559445038955,0.99999589388021
"53487","244236_at",0.0176230276976417,0.99999589388021
"53488","244237_at",0.663455363911332,0.99999589388021
"53489","244238_at",0.0112711983821758,0.99999589388021
"53490","244239_at",0.0966059780005295,0.99999589388021
"53491","244240_at",0.789540984997515,0.99999589388021
"53492","244241_x_at",0.00531693659859312,0.99999589388021
"53493","244242_at",0.768788947545888,0.99999589388021
"53494","244243_at",0.558080836368106,0.99999589388021
"53495","244244_at",0.6966784548128,0.99999589388021
"53496","244245_at",0.244177344684237,0.99999589388021
"53497","244246_at",0.788236465307308,0.99999589388021
"53498","244247_at",0.675854291138015,0.99999589388021
"53499","244248_at",0.000596854208328167,0.99999589388021
"53500","244249_at",0.0360343710783163,0.99999589388021
"53501","244250_at",0.732819724527545,0.99999589388021
"53502","244251_at",0.433460693702225,0.99999589388021
"53503","244252_at",0.0143491099815989,0.99999589388021
"53504","244253_at",0.273815378033457,0.99999589388021
"53505","244254_at",0.374988996587099,0.99999589388021
"53506","244255_at",0.374171486819914,0.99999589388021
"53507","244256_at",0.611903352053513,0.99999589388021
"53508","244257_at",0.0045601156066639,0.99999589388021
"53509","244258_at",0.24807376208038,0.99999589388021
"53510","244259_s_at",0.319469644278066,0.99999589388021
"53511","244260_at",0.056386970513784,0.99999589388021
"53512","244261_at",0.36218237595587,0.99999589388021
"53513","244262_x_at",0.543368872796073,0.99999589388021
"53514","244263_at",0.740609492333119,0.99999589388021
"53515","244264_at",0.618337841878409,0.99999589388021
"53516","244265_at",0.0194490857471064,0.99999589388021
"53517","244266_at",0.7710603869468,0.99999589388021
"53518","244267_at",0.251855627076102,0.99999589388021
"53519","244268_x_at",0.0428628865100734,0.99999589388021
"53520","244269_at",0.0231699903208096,0.99999589388021
"53521","244270_at",0.409270532960355,0.99999589388021
"53522","244271_at",0.225425373817326,0.99999589388021
"53523","244272_s_at",0.462478558368145,0.99999589388021
"53524","244273_at",0.237196584117978,0.99999589388021
"53525","244274_at",0.00337812851230293,0.99999589388021
"53526","244275_at",0.740984467417609,0.99999589388021
"53527","244276_at",0.8508639751901,0.99999589388021
"53528","244277_at",0.431914775996596,0.99999589388021
"53529","244278_at",0.873177015399918,0.99999589388021
"53530","244279_at",0.977003553719077,0.99999589388021
"53531","244280_at",0.0131655177810512,0.99999589388021
"53532","244281_at",0.955139055518488,0.99999589388021
"53533","244282_at",0.00469133221640809,0.99999589388021
"53534","244283_x_at",0.462810468496455,0.99999589388021
"53535","244284_at",0.848903670466962,0.99999589388021
"53536","244285_at",0.115155538564544,0.99999589388021
"53537","244286_at",0.0330710709116499,0.99999589388021
"53538","244287_at",0.373103242535997,0.99999589388021
"53539","244288_s_at",0.0574829926940064,0.99999589388021
"53540","244289_at",0.361087225213589,0.99999589388021
"53541","244290_at",0.0880781558313326,0.99999589388021
"53542","244291_x_at",0.0140311103926001,0.99999589388021
"53543","244292_at",6.0471428372254e-06,0.327198804636592
"53544","244293_at",0.455467555790186,0.99999589388021
"53545","244294_at",0.307522047073381,0.99999589388021
"53546","244295_at",0.0400287437955251,0.99999589388021
"53547","244296_at",0.99314440327872,0.99999589388021
"53548","244297_at",0.618417454180604,0.99999589388021
"53549","244298_at",0.0318408989169081,0.99999589388021
"53550","244299_at",0.181976730499917,0.99999589388021
"53551","244300_at",3.51502131285671e-06,0.190514155156833
"53552","244301_at",0.64592034641006,0.99999589388021
"53553","244302_at",0.2332660862194,0.99999589388021
"53554","244303_at",0.304601851423399,0.99999589388021
"53555","244304_at",0.824684186016101,0.99999589388021
"53556","244305_at",0.0454927955586803,0.99999589388021
"53557","244306_at",0.00919694542995675,0.99999589388021
"53558","244307_s_at",0.92788481430833,0.99999589388021
"53559","244308_at",4.44284333072388e-05,0.99999589388021
"53560","244309_at",0.096702571470807,0.99999589388021
"53561","244310_at",0.00251757809438355,0.99999589388021
"53562","244311_at",0.22421309548773,0.99999589388021
"53563","244312_at",0.647005623945548,0.99999589388021
"53564","244313_at",0.992101218337546,0.99999589388021
"53565","244314_at",0.981890456944404,0.99999589388021
"53566","244315_at",0.213561892620975,0.99999589388021
"53567","244316_at",0.42914886349023,0.99999589388021
"53568","244317_at",0.0901430591217842,0.99999589388021
"53569","244318_at",0.521850777522138,0.99999589388021
"53570","244319_at",0.00545551093210502,0.99999589388021
"53571","244320_at",0.443896672697855,0.99999589388021
"53572","244321_at",0.51346638716273,0.99999589388021
"53573","244322_at",0.339081991492187,0.99999589388021
"53574","244323_at",0.00198126989450028,0.99999589388021
"53575","244324_at",0.870012878202159,0.99999589388021
"53576","244325_at",0.908264422632156,0.99999589388021
"53577","244326_at",0.599503673860044,0.99999589388021
"53578","244327_at",0.193240729137754,0.99999589388021
"53579","244328_x_at",0.428932360463785,0.99999589388021
"53580","244329_at",0.00999884257559439,0.99999589388021
"53581","244330_at",0.282457351147667,0.99999589388021
"53582","244331_at",0.296309503536265,0.99999589388021
"53583","244332_at",0.0767949657264392,0.99999589388021
"53584","244333_at",0.054300527593509,0.99999589388021
"53585","244334_at",0.017677631449362,0.99999589388021
"53586","244335_at",0.466003943502566,0.99999589388021
"53587","244336_at",0.187213186654786,0.99999589388021
"53588","244337_at",0.768303860673233,0.99999589388021
"53589","244338_at",0.00122207308027694,0.99999589388021
"53590","244339_at",0.364303598239984,0.99999589388021
"53591","244340_x_at",0.156617740844973,0.99999589388021
"53592","244341_at",0.000600596622872371,0.99999589388021
"53593","244342_at",0.00137281253221874,0.99999589388021
"53594","244343_at",0.982863193525766,0.99999589388021
"53595","244344_at",0.377663581175947,0.99999589388021
"53596","244345_at",0.000267282319574364,0.99999589388021
"53597","244346_at",5.481651564386e-05,0.99999589388021
"53598","244347_at",0.0649266489393947,0.99999589388021
"53599","244348_at",0.919441296906719,0.99999589388021
"53600","244349_at",0.00163514331597394,0.99999589388021
"53601","244350_at",0.344134983439788,0.99999589388021
"53602","244351_at",0.0127090048833165,0.99999589388021
"53603","244352_at",0.0624578377140019,0.99999589388021
"53604","244353_s_at",0.708598046686531,0.99999589388021
"53605","244354_at",0.116914276999634,0.99999589388021
"53606","244355_at",0.483551912589004,0.99999589388021
"53607","244356_at",0.00381180912921535,0.99999589388021
"53608","244357_at",0.000344665774607682,0.99999589388021
"53609","244358_at",0.0015838237425278,0.99999589388021
"53610","244359_s_at",0.720166669685756,0.99999589388021
"53611","244360_at",0.460553644340453,0.99999589388021
"53612","244361_at",0.073134675129172,0.99999589388021
"53613","244362_at",0.254005413643422,0.99999589388021
"53614","244363_at",0.766766825953144,0.99999589388021
"53615","244364_at",0.618190823547343,0.99999589388021
"53616","244365_at",0.183657955707428,0.99999589388021
"53617","244366_at",0.00140619229222259,0.99999589388021
"53618","244367_at",0.99615280735186,0.99999589388021
"53619","244368_x_at",0.31926841598275,0.99999589388021
"53620","244369_at",0.557270941922332,0.99999589388021
"53621","244370_at",0.0777712055169306,0.99999589388021
"53622","244371_at",0.976731954362584,0.99999589388021
"53623","244372_at",0.822537961274764,0.99999589388021
"53624","244373_at",0.0433174624596016,0.99999589388021
"53625","244374_at",0.7891233663436,0.99999589388021
"53626","244375_at",0.747107508035279,0.99999589388021
"53627","244376_at",0.753219227799282,0.99999589388021
"53628","244377_at",0.00163972655773035,0.99999589388021
"53629","244378_at",0.774385074083628,0.99999589388021
"53630","244379_at",0.564793720037773,0.99999589388021
"53631","244380_at",0.331389192870338,0.99999589388021
"53632","244381_at",0.77761817174314,0.99999589388021
"53633","244382_at",0.748172338159272,0.99999589388021
"53634","244383_at",0.0943899563779755,0.99999589388021
"53635","244384_at",0.463578297139477,0.99999589388021
"53636","244385_at",0.0896300681756585,0.99999589388021
"53637","244386_at",0.174477644865139,0.99999589388021
"53638","244387_at",0.0498287450945151,0.99999589388021
"53639","244388_at",0.0568931192224997,0.99999589388021
"53640","244389_at",0.542513425521056,0.99999589388021
"53641","244390_at",0.170842775824271,0.99999589388021
"53642","244391_at",0.203079996155315,0.99999589388021
"53643","244392_at",0.328602769524405,0.99999589388021
"53644","244393_x_at",0.738889580494434,0.99999589388021
"53645","244394_at",0.898323123472357,0.99999589388021
"53646","244395_at",0.00364494296153377,0.99999589388021
"53647","244396_at",0.035030923884346,0.99999589388021
"53648","244397_at",0.948967269503987,0.99999589388021
"53649","244398_x_at",0.101697040885418,0.99999589388021
"53650","244399_at",0.615545094768411,0.99999589388021
"53651","244400_at",0.444529101682017,0.99999589388021
"53652","244401_at",0.00122309690104384,0.99999589388021
"53653","244402_at",0.0370009928867915,0.99999589388021
"53654","244403_at",0.671679580306618,0.99999589388021
"53655","244404_at",0.00327574819674609,0.99999589388021
"53656","244405_s_at",0.385154716638979,0.99999589388021
"53657","244406_at",0.678344637544441,0.99999589388021
"53658","244407_at",0.680530516876594,0.99999589388021
"53659","244408_at",0.742620040533945,0.99999589388021
"53660","244409_at",0.135306422986356,0.99999589388021
"53661","244410_at",0.463029842554119,0.99999589388021
"53662","244411_at",0.752795443240721,0.99999589388021
"53663","244412_at",0.991797030686658,0.99999589388021
"53664","244413_at",0.231094865418063,0.99999589388021
"53665","244414_at",0.187183602954289,0.99999589388021
"53666","244415_at",0.0331402954916688,0.99999589388021
"53667","244416_at",0.170027219950729,0.99999589388021
"53668","244417_at",0.636055427290698,0.99999589388021
"53669","244418_at",0.583541813991508,0.99999589388021
"53670","244419_at",0.928482037092493,0.99999589388021
"53671","244420_at",0.157871789465455,0.99999589388021
"53672","244421_at",0.607863128019886,0.99999589388021
"53673","244422_at",0.427907820470999,0.99999589388021
"53674","244423_at",0.0115031716731292,0.99999589388021
"53675","244424_at",0.878634725703217,0.99999589388021
"53676","244425_at",0.00516106941783527,0.99999589388021
"53677","244426_at",0.878309535827238,0.99999589388021
"53678","244427_at",0.250285968166839,0.99999589388021
"53679","244428_at",0.378865286201962,0.99999589388021
"53680","244429_at",0.209159970405024,0.99999589388021
"53681","244430_at",0.0235243586295379,0.99999589388021
"53682","244431_at",0.260246658910443,0.99999589388021
"53683","244432_at",0.0378776920374545,0.99999589388021
"53684","244433_at",0.0138854309633308,0.99999589388021
"53685","244434_at",0.385283979522166,0.99999589388021
"53686","244435_at",0.550446067588107,0.99999589388021
"53687","244436_at",0.16641421863879,0.99999589388021
"53688","244437_at",0.0848073711593226,0.99999589388021
"53689","244438_at",0.166466249476443,0.99999589388021
"53690","244439_at",0.851719574587461,0.99999589388021
"53691","244440_at",0.00518725367822055,0.99999589388021
"53692","244441_at",0.14602869609582,0.99999589388021
"53693","244442_at",0.0306568689367807,0.99999589388021
"53694","244443_at",0.000119965058049438,0.99999589388021
"53695","244444_at",0.0161729960943811,0.99999589388021
"53696","244445_at",0.951697014668472,0.99999589388021
"53697","244446_at",0.321192158727845,0.99999589388021
"53698","244447_at",0.314228425986708,0.99999589388021
"53699","244448_at",0.282493075438516,0.99999589388021
"53700","244449_at",0.0956519511755815,0.99999589388021
"53701","244450_at",0.00412021737400355,0.99999589388021
"53702","244451_x_at",0.783708392425539,0.99999589388021
"53703","244452_at",0.834451084007056,0.99999589388021
"53704","244453_at",0.835504884384702,0.99999589388021
"53705","244454_at",0.0147766711862629,0.99999589388021
"53706","244455_at",0.971071316734281,0.99999589388021
"53707","244456_at",0.198954500724159,0.99999589388021
"53708","244457_at",0.0311617790085187,0.99999589388021
"53709","244458_at",0.00575909552315447,0.99999589388021
"53710","244459_at",7.99891696028054e-05,0.99999589388021
"53711","244460_at",0.890258682229089,0.99999589388021
"53712","244461_at",0.863477807097816,0.99999589388021
"53713","244462_at",0.246206283453267,0.99999589388021
"53714","244463_at",0.0431610906646179,0.99999589388021
"53715","244464_at",0.00582750792639977,0.99999589388021
