"","Gene","p.value","Adjusted.p.value"
"535","1553007_a_at",0.164224424737389,0.999984037523393
"536","1553009_s_at",0.662074838274856,0.999984037523393
"537","1553011_at",0.621904139148558,0.999984037523393
"538","1553013_at",0.0907597214829492,0.999984037523393
"539","1553015_a_at",0.0128470821629482,0.999984037523393
"540","1553016_at",0.360820682063099,0.999984037523393
"541","1553019_at",1.66900888316565e-05,0.908458225195895
"542","1553020_at",0.253564368148997,0.999984037523393
"543","1553021_s_at",0.0106360864583612,0.999984037523393
"544","1553022_at",0.861907755660567,0.999984037523393
"545","1553023_a_at",0.0995088947879122,0.999984037523393
"546","1553024_at",0.792119066755512,0.999984037523393
"547","1553025_at",0.585503779638895,0.999984037523393
"548","1553027_a_at",0.580603043957278,0.999984037523393
"549","1553028_at",0.2869172519085,0.999984037523393
"550","1553030_a_at",0.322179764733668,0.999984037523393
"551","1553031_at",0.403359123641237,0.999984037523393
"552","1553032_at",0.988171900455111,0.999984037523393
"553","1553033_at",0.298759644649313,0.999984037523393
"554","1553034_at",0.933243127067592,0.999984037523393
"555","1553036_at",0.465609077408688,0.999984037523393
"556","1553037_a_at",0.0396984684092227,0.999984037523393
"557","1553039_a_at",0.0103047233839622,0.999984037523393
"558","1553041_at",0.971383467295789,0.999984037523393
"559","1553042_a_at",0.497364962295632,0.999984037523393
"560","1553043_a_at",0.434669907161118,0.999984037523393
"561","1553044_at",0.957041796711209,0.999984037523393
"562","1553045_at",0.0195512921160705,0.999984037523393
"563","1553046_s_at",0.130903783955213,0.999984037523393
"564","1553047_at",0.0206664564669809,0.999984037523393
"565","1553048_a_at",0.306039815543472,0.999984037523393
"566","1553051_s_at",0.518778950136734,0.999984037523393
"567","1553052_at",0.915396247088394,0.999984037523393
"568","1553053_at",0.62078064986836,0.999984037523393
"569","1553055_a_at",0.931922233116576,0.999984037523393
"570","1553057_at",0.305805770519777,0.999984037523393
"571","1553058_at",0.205520141345977,0.999984037523393
"572","1553059_at",0.822412922568394,0.999984037523393
"573","1553060_at",0.649435561652467,0.999984037523393
"574","1553061_at",0.287292803876613,0.999984037523393
"575","1553062_at",0.300083786745039,0.999984037523393
"576","1553063_at",0.0718946839880573,0.999984037523393
"577","1553064_at",0.447785635044483,0.999984037523393
"578","1553066_at",0.492656730683302,0.999984037523393
"579","1553067_a_at",0.798550346579726,0.999984037523393
"580","1553069_at",0.49771582109643,0.999984037523393
"581","1553070_a_at",0.546434227581281,0.999984037523393
"582","1553071_a_at",0.457977962777225,0.999984037523393
"583","1553072_at",0.304406223720603,0.999984037523393
"584","1553074_at",0.69315949701404,0.999984037523393
"585","1553075_a_at",0.694059561933704,0.999984037523393
"586","1553076_at",0.563275950387079,0.999984037523393
"587","1553077_at",0.86553368406638,0.999984037523393
"588","1553078_at",0.944720072967074,0.999984037523393
"589","1553079_at",0.541507174559986,0.999984037523393
"590","1553080_at",0.968124858585035,0.999984037523393
"591","1553081_at",0.44127211231953,0.999984037523393
"592","1553082_at",0.371854749583027,0.999984037523393
"593","1553083_at",0.32718719845805,0.999984037523393
"594","1553084_at",0.416911815865693,0.999984037523393
"595","1553086_at",0.498587752902015,0.999984037523393
"596","1553087_at",0.936560149790152,0.999984037523393
"597","1553088_a_at",0.00884702604360565,0.999984037523393
"598","1553089_a_at",0.249790804639059,0.999984037523393
"599","1553093_a_at",0.750126667628834,0.999984037523393
"600","1553094_at",0.81863362099645,0.999984037523393
"601","1553096_s_at",0.44561683246486,0.999984037523393
"602","1553099_at",0.486511383195188,0.999984037523393
"603","1553101_a_at",0.102003508932925,0.999984037523393
"604","1553102_a_at",0.925818320372132,0.999984037523393
"605","1553103_at",0.790402864533556,0.999984037523393
"606","1553105_s_at",0.129988091465904,0.999984037523393
"607","1553106_at",0.690263292366154,0.999984037523393
"608","1553107_s_at",0.0734193681136928,0.999984037523393
"609","1553108_at",0.316783625952565,0.999984037523393
"610","1553111_a_at",0.0141320120014654,0.999984037523393
"611","1553112_s_at",0.0792009156977002,0.999984037523393
"612","1553113_s_at",0.00611134366233905,0.999984037523393
"613","1553114_a_at",0.635182329144007,0.999984037523393
"614","1553115_at",0.76272805807299,0.999984037523393
"615","1553117_a_at",0.274854535239955,0.999984037523393
"616","1553118_at",0.902530999526169,0.999984037523393
"617","1553120_at",0.903508085103244,0.999984037523393
"618","1553122_s_at",0.117920480995291,0.999984037523393
"619","1553123_at",0.607771537665609,0.999984037523393
"620","1553125_x_at",0.00552591593213225,0.999984037523393
"621","1553126_a_at",0.00479810841287888,0.999984037523393
"622","1553127_a_at",0.0605193217234505,0.999984037523393
"623","1553129_at",0.808843518696476,0.999984037523393
"624","1553130_at",0.00065762095732154,0.999984037523393
"625","1553131_a_at",0.709011474772516,0.999984037523393
"626","1553132_a_at",0.890607915515871,0.999984037523393
"627","1553133_at",0.60783548199882,0.999984037523393
"628","1553134_s_at",0.831756460461872,0.999984037523393
"629","1553136_at",0.0078474399667557,0.999984037523393
"630","1553137_s_at",0.734343623444523,0.999984037523393
"631","1553138_a_at",0.70491588168203,0.999984037523393
"632","1553139_s_at",0.216783946120039,0.999984037523393
"633","1553140_at",0.739808007935005,0.999984037523393
"634","1553141_at",0.60489074920335,0.999984037523393
"635","1553142_at",0.981209611573793,0.999984037523393
"636","1553145_at",0.321578118579701,0.999984037523393
"637","1553146_at",0.931029393939601,0.999984037523393
"638","1553147_at",0.0850503537083898,0.999984037523393
"639","1553148_a_at",0.226578792528374,0.999984037523393
"640","1553150_at",0.387886066386939,0.999984037523393
"641","1553151_at",0.538168847867425,0.999984037523393
"642","1553153_at",0.327958818543847,0.999984037523393
"643","1553155_x_at",0.601961237570459,0.999984037523393
"644","1553156_at",0.296886773497065,0.999984037523393
"645","1553157_at",0.659269688303754,0.999984037523393
"646","1553158_at",0.085896397090018,0.999984037523393
"647","1553159_at",0.52391767701869,0.999984037523393
"648","1553162_x_at",0.735103495542155,0.999984037523393
"649","1553163_at",0.231547421805506,0.999984037523393
"650","1553165_at",0.321102896261096,0.999984037523393
"651","1553166_at",0.0219994259393053,0.999984037523393
"652","1553167_a_at",0.0279334635075495,0.999984037523393
"653","1553168_at",0.3399849133131,0.999984037523393
"654","1553169_at",0.894111262027244,0.999984037523393
"655","1553171_x_at",0.914517383446238,0.999984037523393
"656","1553172_at",0.108168366567185,0.999984037523393
"657","1553174_at",0.105612125015771,0.999984037523393
"658","1553175_s_at",0.201175136111252,0.999984037523393
"659","1553176_at",0.276704214612882,0.999984037523393
"660","1553177_at",0.11162200256792,0.999984037523393
"661","1553178_a_at",0.0911449447884806,0.999984037523393
"662","1553179_at",0.406239571247018,0.999984037523393
"663","1553180_at",0.206443484997822,0.999984037523393
"664","1553181_at",0.731790657533221,0.999984037523393
"665","1553183_at",0.242934416793145,0.999984037523393
"666","1553185_at",0.163087814525833,0.999984037523393
"667","1553186_x_at",0.150808340205652,0.999984037523393
"668","1553188_s_at",0.303931564888466,0.999984037523393
"669","1553190_s_at",0.0832528742873693,0.999984037523393
"670","1553191_at",1.36673196900797e-05,0.744103553206698
"671","1553192_at",0.700207121638059,0.999984037523393
"672","1553193_at",0.493035322060699,0.999984037523393
"673","1553194_at",0.0748122519837406,0.999984037523393
"674","1553196_a_at",0.140013113296789,0.999984037523393
"675","1553197_at",0.64771848590964,0.999984037523393
"676","1553199_at",0.78599457897328,0.999984037523393
"677","1553202_at",0.400473882620918,0.999984037523393
"678","1553204_at",0.00375966530446569,0.999984037523393
"679","1553205_at",0.790308805908807,0.999984037523393
"680","1553207_at",0.0175046919638554,0.999984037523393
"681","1553208_s_at",0.476987524575622,0.999984037523393
"682","1553209_at",0.779754152967788,0.999984037523393
"683","1553211_at",0.00526092386514039,0.999984037523393
"684","1553212_at",0.905825241739584,0.999984037523393
"685","1553213_a_at",0.419008478338745,0.999984037523393
"686","1553214_a_at",0.353876066933337,0.999984037523393
"687","1553215_s_at",0.0400885739999608,0.999984037523393
"688","1553216_at",0.192318600904274,0.999984037523393
"689","1553217_s_at",2.03282256666951e-06,0.110813223754288
"690","1553218_a_at",0.768674754518529,0.999984037523393
"691","1553219_a_at",0.271915608956259,0.999984037523393
"692","1553220_at",0.402944958531838,0.999984037523393
"693","1553221_at",0.316099289263403,0.999984037523393
"694","1553222_at",0.61231181635706,0.999984037523393
"695","1553224_at",0.33589505050869,0.999984037523393
"696","1553225_s_at",0.562125499416303,0.999984037523393
"697","1553226_at",0.614662179470985,0.999984037523393
"698","1553227_s_at",0.0618201111467823,0.999984037523393
"699","1553228_at",0.921656904231088,0.999984037523393
"700","1553229_at",0.949239689328663,0.999984037523393
"701","1553232_at",0.143670692899472,0.999984037523393
"702","1553234_at",0.186839836802343,0.999984037523393
"703","1553235_at",0.498931273843789,0.999984037523393
"704","1553237_x_at",0.00412075459346529,0.999984037523393
"705","1553238_a_at",0.237745153274783,0.999984037523393
"706","1553239_at",0.574001637178806,0.999984037523393
"707","1553241_at",0.903877035490849,0.999984037523393
"708","1553243_at",0.276045479683777,0.999984037523393
"709","1553244_at",0.491043263566236,0.999984037523393
"710","1553246_a_at",0.0805500287494844,0.999984037523393
"711","1553247_a_at",0.820902264343113,0.999984037523393
"712","1553248_at",0.708471448598423,0.999984037523393
"713","1553249_at",0.719587600646362,0.999984037523393
"714","1553252_a_at",0.0012831236435565,0.999984037523393
"715","1553253_at",2.93932587454456e-06,0.160199138814428
"716","1553254_at",0.410547625127951,0.999984037523393
"717","1553255_at",0.399749095104697,0.999984037523393
"718","1553257_at",0.0196048413727573,0.999984037523393
"719","1553258_at",0.779850420045946,0.999984037523393
"720","1553260_s_at",0.335244461821453,0.999984037523393
"721","1553261_x_at",0.706421616559554,0.999984037523393
"722","1553262_a_at",0.171620025366404,0.999984037523393
"723","1553263_at",0.122632443036285,0.999984037523393
"724","1553264_a_at",0.0837414782880265,0.999984037523393
"725","1553265_at",0.96106520078233,0.999984037523393
"726","1553266_at",0.708613154522937,0.999984037523393
"727","1553267_a_at",0.930579718640479,0.999984037523393
"728","1553268_at",0.660287521411105,0.999984037523393
"729","1553269_at",0.661984503681164,0.999984037523393
"730","1553271_at",0.337000296430876,0.999984037523393
"731","1553272_at",0.436472967554998,0.999984037523393
"732","1553274_a_at",0.386861510855624,0.999984037523393
"733","1553275_s_at",0.176784443615864,0.999984037523393
"734","1553276_at",0.631394270415397,0.999984037523393
"735","1553277_at",0.781656959760645,0.999984037523393
"736","1553279_at",0.151780315537283,0.999984037523393
"737","1553280_at",0.896010721610797,0.999984037523393
"738","1553281_at",0.4969108998331,0.999984037523393
"739","1553282_at",0.741446014194189,0.999984037523393
"740","1553284_s_at",0.368221858520594,0.999984037523393
"741","1553285_s_at",0.0967610808631727,0.999984037523393
"742","1553286_at",0.770270708954065,0.999984037523393
"743","1553288_a_at",0.240417538358578,0.999984037523393
"744","1553292_s_at",0.680796442497292,0.999984037523393
"745","1553293_at",0.523451891234748,0.999984037523393
"746","1553295_at",0.900213240704174,0.999984037523393
"747","1553296_at",0.339987967585543,0.999984037523393
"748","1553297_a_at",0.0419780027137983,0.999984037523393
"749","1553298_at",0.667024557728122,0.999984037523393
"750","1553299_at",0.50441005032492,0.999984037523393
"751","1553300_a_at",0.214416063310445,0.999984037523393
"752","1553301_a_at",0.240312441559869,0.999984037523393
"753","1553303_at",0.682188016957958,0.999984037523393
"754","1553304_at",0.876488319611374,0.999984037523393
"755","1553306_at",0.672994704531069,0.999984037523393
"756","1553310_at",0.857037311853621,0.999984037523393
"757","1553311_at",0.594217972992591,0.999984037523393
"758","1553313_s_at",0.384272124499099,0.999984037523393
"759","1553314_a_at",0.248870211176708,0.999984037523393
"760","1553315_at",0.138486363661139,0.999984037523393
"761","1553316_at",0.223439166753768,0.999984037523393
"762","1553317_s_at",0.739646540162637,0.999984037523393
"763","1553318_at",0.154026391510417,0.999984037523393
"764","1553319_at",0.00831439936614021,0.999984037523393
"765","1553320_s_at",0.380012878471479,0.999984037523393
"766","1553321_a_at",0.129992291659258,0.999984037523393
"767","1553322_s_at",0.333792372810722,0.999984037523393
"768","1553323_a_at",0.768750197380203,0.999984037523393
"769","1553325_at",0.867345388198028,0.999984037523393
"770","1553326_at",0.326343556730985,0.999984037523393
"771","1553327_a_at",0.501706815232086,0.999984037523393
"772","1553328_a_at",0.319040356467884,0.999984037523393
"773","1553329_at",0.585524687301751,0.999984037523393
"774","1553330_at",0.968740324848352,0.999984037523393
"775","1553333_at",0.169176337551398,0.999984037523393
"776","1553335_x_at",0.668164473868508,0.999984037523393
"777","1553336_a_at",0.940392237855633,0.999984037523393
"778","1553338_at",0.149062721013303,0.999984037523393
"779","1553340_s_at",0.067446787050327,0.999984037523393
"780","1553341_at",0.335513179666563,0.999984037523393
"781","1553344_at",0.923114871184036,0.999984037523393
"782","1553346_a_at",0.773059746319965,0.999984037523393
"783","1553347_s_at",0.722774797386773,0.999984037523393
"784","1553348_a_at",0.122000045876765,0.999984037523393
"785","1553349_at",0.0144310923939094,0.999984037523393
"786","1553350_at",0.0468385832690185,0.999984037523393
"787","1553351_at",0.420895652646972,0.999984037523393
"788","1553352_x_at",0.125291814830811,0.999984037523393
"789","1553354_a_at",0.543935828582612,0.999984037523393
"790","1553355_at",0.880333119170221,0.999984037523393
"791","1553356_at",0.576937036920297,0.999984037523393
"792","1553357_at",0.0942929598961204,0.999984037523393
"793","1553359_at",0.000183858107940749,0.999984037523393
"794","1553361_x_at",0.670206551945501,0.999984037523393
"795","1553362_at",0.454156873378504,0.999984037523393
"796","1553363_at",0.650192461415269,0.999984037523393
"797","1553364_at",0.58715265347349,0.999984037523393
"798","1553365_at",0.106860793641989,0.999984037523393
"799","1553366_s_at",0.0644773537427527,0.999984037523393
"800","1553367_a_at",0.0768097033460273,0.999984037523393
"801","1553369_at",0.456486697420115,0.999984037523393
"802","1553371_at",0.956612507983247,0.999984037523393
"803","1553372_at",0.168423675895306,0.999984037523393
"804","1553373_at",0.96547411992873,0.999984037523393
"805","1553374_at",0.76121289313107,0.999984037523393
"806","1553375_at",0.017238368789309,0.999984037523393
